19.386300 	          1 
19.387300 	          1 
19.388300 	          1 
19.389300 	          1 
19.390300 	          1 
19.391300 	          1 
19.392300 	          1 
19.393300 	          1 
19.394300 	          1 
19.395300 	          1 
19.396300 	          1 
19.397300 	          1 
19.398300 	          1 
19.399300 	          1 
19.400300 	          1 
19.401300 	          1 
19.402300 	          1 
19.403300 	          1 
19.404300 	          1 
19.405300 	          1 
19.406300 	          1 
19.407300 	          1 
19.408300 	          1 
19.409300 	          1 
19.410300 	          1 
19.411300 	          1 
19.412300 	          1 
19.413300 	          1 
19.414300 	          1 
19.415300 	          1 
19.416300 	          1 
19.417300 	          1 
19.418300 	          1 
19.419300 	          1 
19.420300 	          1 
19.421300 	          1 
19.422300 	          1 
19.423300 	          1 
19.424300 	          1 
19.425300 	          1 
19.426300 	          1 
19.427300 	          1 
19.428300 	          1 
19.429300 	          1 
19.430300 	          1 
19.431300 	          1 
19.432300 	          1 
19.433300 	          1 
19.434300 	          1 
19.435300 	          1 
19.436300 	          1 
19.437300 	          1 
19.438300 	          1 
19.439300 	          1 
19.440300 	          1 
19.441300 	          1 
19.442300 	          1 
19.443300 	          1 
19.444300 	          1 
19.445300 	          1 
19.446300 	          1 
19.447300 	          1 
19.448300 	          1 
19.449300 	          1 
19.450300 	          1 
19.451300 	          1 
19.452300 	          1 
19.453300 	          1 
19.454300 	          1 
19.455300 	          1 
19.456300 	          1 
19.457300 	          1 
19.458300 	          1 
19.459300 	          1 
19.460300 	          1 
19.461300 	          1 
19.462300 	          1 
19.463300 	          1 
19.464300 	          1 
19.465300 	          1 
19.466300 	          1 
19.467300 	          1 
19.468300 	          1 
19.469300 	          1 
19.470300 	          1 
19.471300 	          1 
19.472300 	          1 
19.473300 	          1 
19.474300 	          1 
19.475300 	          1 
19.476300 	          1 
19.477300 	          1 
19.478300 	          1 
19.479300 	          1 
19.480300 	          1 
19.481300 	          1 
19.482300 	          1 
19.483300 	          1 
19.484300 	          1 
19.485300 	          1 
19.486300 	          1 
19.487300 	          1 
19.488300 	          1 
19.489300 	          1 
19.490300 	          1 
19.491300 	          1 
19.492300 	          1 
19.493300 	          1 
19.494300 	          1 
19.495300 	          1 
19.496300 	          1 
19.497300 	          1 
19.498300 	          1 
19.499300 	          1 
19.500300 	          1 
19.501300 	          1 
19.502300 	          1 
19.503300 	          1 
19.504300 	          1 
19.505300 	          1 
19.506300 	          1 
19.507300 	          1 
19.508300 	          1 
19.509300 	          1 
19.510300 	          1 
19.511300 	          1 
19.512300 	          1 
19.513300 	          1 
19.514300 	          1 
19.515300 	          1 
19.516300 	          1 
19.517300 	          1 
19.518300 	          1 
19.519300 	          1 
19.520300 	          1 
19.521300 	          1 
19.522300 	          1 
19.523300 	          1 
19.524300 	          1 
19.525300 	          1 
19.526300 	          1 
19.527300 	          1 
19.528300 	          1 
19.529300 	          1 
19.530300 	          1 
19.531300 	          1 
19.532300 	          1 
19.533300 	          1 
19.534300 	          1 
19.535300 	          1 
19.536300 	          1 
19.537300 	          1 
19.538300 	          1 
19.539300 	          1 
19.540300 	          1 
19.541300 	          1 
19.542300 	          1 
19.543300 	          1 
19.544300 	          1 
19.545300 	          1 
19.546300 	          1 
19.547300 	          1 
19.548300 	          1 
19.549300 	          1 
19.550300 	          1 
19.551300 	          1 
19.552300 	          1 
19.553300 	          1 
19.554300 	          1 
19.555300 	          1 
19.556300 	          1 
19.557300 	          1 
19.558300 	          1 
19.559300 	          1 
19.560300 	          1 
19.561300 	          1 
19.562300 	          1 
19.563300 	          1 
19.564300 	          1 
19.565300 	          1 
19.566300 	          1 
19.567300 	          1 
19.568300 	          1 
19.569300 	          1 
19.570300 	          1 
19.571300 	          1 
19.572300 	          1 
19.573300 	          1 
19.574300 	          1 
19.575300 	          1 
19.576300 	          1 
19.577300 	          1 
19.578300 	          1 
19.579300 	          1 
19.580300 	          1 
19.581300 	          1 
19.582300 	          1 
19.583300 	          1 
19.584300 	          1 
19.585300 	          1 
19.586300 	          1 
19.587300 	          1 
19.588300 	          1 
19.589300 	          1 
19.590300 	          1 
19.591300 	          1 
19.592300 	          1 
19.593300 	          1 
19.594300 	          1 
19.595300 	          1 
19.596300 	          1 
19.597300 	          1 
19.598300 	          1 
19.599300 	          1 
19.600300 	          1 
19.601300 	          1 
19.602300 	          1 
19.603300 	          1 
19.604300 	          1 
19.605300 	          1 
19.606300 	          1 
19.607300 	          1 
19.608300 	          1 
19.609300 	          1 
19.610300 	          1 
19.611300 	          1 
19.612300 	          1 
19.613300 	          1 
19.614300 	          1 
19.615300 	          1 
19.616300 	          1 
19.617300 	          1 
19.618300 	          1 
19.619300 	          1 
19.620300 	          1 
19.621300 	          1 
19.622300 	          1 
19.623300 	          1 
19.624300 	          1 
19.625300 	          1 
19.626300 	          1 
19.627300 	          1 
19.628300 	          1 
19.629300 	          1 
19.630300 	          1 
19.631300 	          1 
19.632300 	          1 
19.633300 	          1 
19.634300 	          1 
19.635300 	          1 
19.636300 	          1 
19.637300 	          1 
19.638300 	          1 
19.639300 	          1 
19.640300 	          1 
19.641300 	          1 
19.642300 	          1 
19.643300 	          1 
19.644300 	          1 
19.645300 	          1 
19.646300 	          1 
19.647300 	          1 
19.648300 	          1 
19.649300 	          1 
19.650300 	          1 
19.651300 	          1 
19.652300 	          1 
19.653300 	          1 
19.654300 	          1 
19.655300 	          1 
19.656300 	          1 
19.657300 	          1 
19.658300 	          1 
19.659300 	          1 
19.660300 	          1 
19.661300 	          1 
19.662300 	          1 
19.663300 	          1 
19.664300 	          1 
19.665300 	          1 
19.666300 	          1 
19.667300 	          1 
19.668300 	          1 
19.669300 	          1 
19.670300 	          1 
19.671300 	          1 
19.672300 	          1 
19.673300 	          1 
19.674300 	          1 
19.675300 	          1 
19.676300 	          1 
19.677300 	          1 
19.678300 	          1 
19.679300 	          1 
19.680300 	          1 
19.681300 	          1 
19.682300 	          1 
19.683300 	          1 
19.684300 	          1 
19.685300 	          1 
19.686300 	          1 
19.687300 	          1 
19.688300 	          1 
19.689300 	          1 
19.690300 	          1 
19.691300 	          1 
19.692300 	          1 
19.693300 	          1 
19.694300 	          1 
19.695300 	          1 
19.696300 	          1 
19.697300 	          1 
19.698300 	          1 
19.699300 	          1 
19.700300 	          1 
19.701300 	          1 
19.702300 	          1 
19.703300 	          1 
19.704300 	          1 
19.705300 	          1 
19.706300 	          1 
19.707300 	          1 
19.708300 	          1 
19.709300 	          1 
19.710300 	          1 
19.711300 	          1 
19.712300 	          1 
19.713300 	          1 
19.714300 	          1 
19.715300 	          1 
19.716300 	          1 
19.717300 	          1 
19.718300 	          1 
19.719300 	          1 
19.720300 	          1 
19.721300 	          1 
19.722300 	          1 
19.723300 	          1 
19.724300 	          1 
19.725300 	          1 
19.726300 	          1 
19.727300 	          1 
19.728300 	          1 
19.729300 	          1 
19.730300 	          1 
19.731300 	          1 
19.732300 	          1 
19.733300 	          1 
19.734300 	          1 
19.735300 	          1 
19.736300 	          1 
19.737300 	          1 
19.738300 	          1 
19.739300 	          1 
19.740300 	          1 
19.741300 	          1 
19.742300 	          1 
19.743300 	          1 
19.744300 	          1 
19.745300 	          1 
19.746300 	          1 
19.747300 	          1 
19.748300 	          1 
19.749300 	          1 
19.750300 	          1 
19.751300 	          1 
19.752300 	          1 
19.753300 	          1 
19.754300 	          1 
19.755300 	          1 
19.756300 	          1 
19.757300 	          1 
19.758300 	          1 
19.759300 	          1 
19.760300 	          1 
19.761300 	          1 
19.762300 	          1 
19.763300 	          1 
19.764300 	          1 
19.765300 	          1 
19.766300 	          1 
19.767300 	          1 
19.768300 	          1 
19.769300 	          1 
19.770300 	          1 
19.771300 	          1 
19.772300 	          1 
19.773300 	          1 
19.774300 	          1 
19.775300 	          1 
19.776300 	          1 
19.777300 	          1 
19.778300 	          1 
19.779300 	          1 
19.780300 	          1 
19.781300 	          1 
19.782300 	          1 
19.783300 	          1 
19.784300 	          1 
19.785300 	          1 
19.786300 	          1 
19.787300 	          1 
19.788300 	          1 
19.789300 	          1 
19.790300 	          1 
19.791300 	          1 
19.792300 	          1 
19.793300 	          1 
19.794300 	          1 
19.795300 	          1 
19.796300 	          1 
19.797300 	          1 
19.798300 	          1 
19.799300 	          1 
19.800300 	          1 
19.801300 	          1 
19.802300 	          1 
19.803300 	          1 
19.804300 	          1 
19.805300 	          1 
19.806300 	          1 
19.807300 	          1 
19.808300 	          1 
19.809300 	          1 
19.810300 	          1 
19.811300 	          1 
19.812300 	          1 
19.813300 	          1 
19.814300 	          1 
19.815300 	          1 
19.816300 	          1 
19.817300 	          1 
19.818300 	          1 
19.819300 	          1 
19.820300 	          1 
19.821300 	          1 
19.822300 	          1 
19.823300 	          1 
19.824300 	          1 
19.825300 	          1 
19.826300 	          1 
19.827300 	          1 
19.828300 	          1 
19.829300 	          1 
19.830300 	          1 
19.831300 	          1 
19.832300 	          1 
19.833300 	          1 
19.834300 	          1 
19.835300 	          1 
19.836300 	          1 
19.837300 	          1 
19.838300 	          1 
19.839300 	          1 
19.840300 	          1 
19.841300 	          1 
19.842300 	          1 
19.843300 	          1 
19.844300 	          1 
19.845300 	          1 
19.846300 	          1 
19.847300 	          1 
19.848300 	          1 
19.849300 	          1 
19.850300 	          1 
19.851300 	          1 
19.852300 	          1 
19.853300 	          1 
19.854300 	          1 
19.855300 	          1 
19.856300 	          1 
19.857300 	          1 
19.858300 	          1 
19.859300 	          1 
19.860300 	          1 
19.861300 	          1 
19.862300 	          1 
19.863300 	          1 
19.864300 	          1 
19.865300 	          1 
19.866300 	          1 
19.867300 	          1 
19.868300 	          1 
19.869300 	          1 
19.870300 	          1 
19.871300 	          1 
19.872300 	          1 
19.873300 	          1 
19.874300 	          1 
19.875300 	          1 
19.876300 	          1 
19.877300 	          1 
19.878300 	          1 
19.879300 	          1 
19.880300 	          1 
19.881300 	          1 
19.882300 	          1 
19.883300 	          1 
19.884300 	          1 
19.885300 	          1 
19.886300 	          1 
19.887300 	          1 
19.888300 	          1 
19.889300 	          1 
19.890300 	          1 
19.891300 	          1 
19.892300 	          1 
19.893300 	          1 
19.894300 	          1 
19.895300 	          1 
19.896300 	          1 
19.897300 	          1 
19.898300 	          1 
19.899300 	          1 
19.900300 	          1 
19.901300 	          1 
19.902300 	          1 
19.903300 	          1 
19.904300 	          1 
19.905300 	          1 
19.906300 	          1 
19.907300 	          1 
19.908300 	          1 
19.909300 	          1 
19.910300 	          1 
19.911300 	          1 
19.912300 	          1 
19.913300 	          1 
19.914300 	          1 
19.915300 	          1 
19.916300 	          1 
19.917300 	          1 
19.918300 	          1 
19.919300 	          1 
19.920300 	          1 
19.921300 	          1 
19.922300 	          1 
19.923300 	          1 
19.924300 	          1 
19.925300 	          1 
19.926300 	          1 
19.927300 	          1 
19.928300 	          1 
19.929300 	          1 
19.930300 	          1 
19.931300 	          1 
19.932300 	          1 
19.933300 	          1 
19.934300 	          1 
19.935300 	          1 
19.936300 	          1 
19.937300 	          1 
19.938300 	          1 
19.939300 	          1 
19.940300 	          1 
19.941300 	          1 
19.942300 	          1 
19.943300 	          1 
19.944300 	          1 
19.945300 	          1 
19.946300 	          1 
19.947300 	          1 
19.948300 	          1 
19.949300 	          1 
19.950300 	          1 
19.951300 	          1 
19.952300 	          1 
19.953300 	          1 
19.954300 	          1 
19.955300 	          1 
19.956300 	          1 
19.957300 	          1 
19.958300 	          1 
19.959300 	          1 
19.960300 	          1 
19.961300 	          1 
19.962300 	          1 
19.963300 	          1 
19.964300 	          1 
19.965300 	          1 
19.966300 	          1 
19.967300 	          1 
19.968300 	          1 
19.969300 	          1 
19.970300 	          1 
19.971300 	          1 
19.972300 	          1 
19.973300 	          1 
19.974300 	          1 
19.975300 	          1 
19.976300 	          1 
19.977300 	          1 
19.978300 	          1 
19.979300 	          1 
19.980300 	          1 
19.981300 	          1 
19.982300 	          1 
19.983300 	          1 
19.984300 	          1 
19.985300 	          1 
19.986300 	          1 
19.987300 	          1 
19.988300 	          1 
19.989300 	          1 
19.990300 	          1 
19.991300 	          1 
19.992300 	          1 
19.993300 	          1 
19.994300 	          1 
19.995300 	          1 
19.996300 	          1 
19.997300 	          1 
19.998300 	          1 
19.999300 	          1 
20.000300 	          1 
20.001300 	          1 
20.002300 	          1 
20.003300 	          1 
20.004300 	          1 
20.005300 	          1 
20.006300 	          1 
20.007300 	          1 
20.008300 	          1 
20.009300 	          1 
20.010300 	          1 
20.011300 	          1 
20.012300 	          1 
20.013300 	          1 
20.014300 	          1 
20.015300 	          1 
20.016300 	          1 
20.017300 	          1 
20.018300 	          1 
20.019300 	          1 
20.020300 	          1 
20.021300 	          1 
20.022300 	          1 
20.023300 	          1 
20.024300 	          1 
20.025300 	          1 
20.026300 	          1 
20.027300 	          1 
20.028300 	          1 
20.029300 	          1 
20.030300 	          1 
20.031300 	          1 
20.032300 	          1 
20.033300 	          1 
20.034300 	          1 
20.035300 	          1 
20.036300 	          1 
20.037300 	          1 
20.038300 	          1 
20.039300 	          1 
20.040300 	          1 
20.041300 	          1 
20.042300 	          1 
20.043300 	          1 
20.044300 	          1 
20.045300 	          1 
20.046300 	          1 
20.047300 	          1 
20.048300 	          1 
20.049300 	          1 
20.050300 	          1 
20.051300 	          1 
20.052300 	          1 
20.053300 	          1 
20.054300 	          1 
20.055300 	          1 
20.056300 	          1 
20.057300 	          1 
20.058300 	          1 
20.059300 	          1 
20.060300 	          1 
20.061300 	          1 
20.062300 	          1 
20.063300 	          1 
20.064300 	          1 
20.065300 	          1 
20.066300 	          1 
20.067300 	          1 
20.068300 	          1 
20.069300 	          1 
20.070300 	          1 
20.071300 	          1 
20.072300 	          1 
20.073300 	          1 
20.074300 	          1 
20.075300 	          1 
20.076300 	          1 
20.077300 	          1 
20.078300 	          1 
20.079300 	          1 
20.080300 	          1 
20.081300 	          1 
20.082300 	          1 
20.083300 	          1 
20.084300 	          1 
20.085300 	          1 
20.086300 	          1 
20.087300 	          1 
20.088300 	          1 
20.089300 	          1 
20.090300 	          1 
20.091300 	          1 
20.092300 	          1 
20.093300 	          1 
20.094300 	          1 
20.095300 	          1 
20.096300 	          1 
20.097300 	          1 
20.098300 	          1 
20.099300 	          1 
20.100300 	          1 
20.101300 	          1 
20.102300 	          1 
20.103300 	          1 
20.104300 	          1 
20.105300 	          1 
20.106300 	          1 
20.107300 	          1 
20.108300 	          1 
20.109300 	          1 
20.110300 	          1 
20.111300 	          1 
20.112300 	          1 
20.113300 	          1 
20.114300 	          1 
20.115300 	          1 
20.116300 	          1 
20.117300 	          1 
20.118300 	          1 
20.119300 	          1 
20.120300 	          1 
20.121300 	          1 
20.122300 	          1 
20.123300 	          1 
20.124300 	          1 
20.125300 	          1 
20.126300 	          1 
20.127300 	          1 
20.128300 	          1 
20.129300 	          1 
20.130300 	          1 
20.131300 	          1 
20.132300 	          1 
20.133300 	          1 
20.134300 	          1 
20.135300 	          1 
20.136300 	          1 
20.137300 	          1 
20.138300 	          1 
20.139300 	          1 
20.140300 	          1 
20.141300 	          1 
20.142300 	          1 
20.143300 	          1 
20.144300 	          1 
20.145300 	          1 
20.146300 	          1 
20.147300 	          1 
20.148300 	          1 
20.149300 	          1 
20.150300 	          1 
20.151300 	          1 
20.152300 	          1 
20.153300 	          1 
20.154300 	          1 
20.155300 	          1 
20.156300 	          1 
20.157300 	          1 
20.158300 	          1 
20.159300 	          1 
20.160300 	          1 
20.161300 	          1 
20.162300 	          1 
20.163300 	          1 
20.164300 	          1 
20.165300 	          1 
20.166300 	          1 
20.167300 	          1 
20.168300 	          1 
20.169300 	          1 
20.170300 	          1 
20.171300 	          1 
20.172300 	          1 
20.173300 	          1 
20.174300 	          1 
20.175300 	          1 
20.176300 	          1 
20.177300 	          1 
20.178300 	          1 
20.179300 	          1 
20.180300 	          1 
20.181300 	          1 
20.182300 	          1 
20.183300 	          1 
20.184300 	          1 
20.185300 	          1 
20.186300 	          1 
20.187300 	          1 
20.188300 	          1 
20.189300 	          1 
20.190300 	          1 
20.191300 	          1 
20.192300 	          1 
20.193300 	          1 
20.194300 	          1 
20.195300 	          1 
20.196300 	          1 
20.197300 	          1 
20.198300 	          1 
20.199300 	          1 
20.200300 	          1 
20.201300 	          1 
20.202300 	          1 
20.203300 	          1 
20.204300 	          1 
20.205300 	          1 
20.206300 	          1 
20.207300 	          1 
20.208300 	          1 
20.209300 	          1 
20.210300 	          1 
20.211300 	          1 
20.212300 	          1 
20.213300 	          1 
20.214300 	          1 
20.215300 	          1 
20.216300 	          1 
20.217300 	          1 
20.218300 	          1 
20.219300 	          1 
20.220300 	          1 
20.221300 	          1 
20.222300 	          1 
20.223300 	          1 
20.224300 	          1 
20.225300 	          1 
20.226300 	          1 
20.227300 	          1 
20.228300 	          1 
20.229300 	          1 
20.230300 	          1 
20.231300 	          1 
20.232300 	          1 
20.233300 	          1 
20.234300 	          1 
20.235300 	          1 
20.236300 	          1 
20.237300 	          1 
20.238300 	          1 
20.239300 	          1 
20.240300 	          1 
20.241300 	          1 
20.242300 	          1 
20.243300 	          1 
20.244300 	          1 
20.245300 	          1 
20.246300 	          1 
20.247300 	          1 
20.248300 	          1 
20.249300 	          1 
20.250300 	          1 
20.251300 	          1 
20.252300 	          1 
20.253300 	          1 
20.254300 	          1 
20.255300 	          1 
20.256300 	          1 
20.257300 	          1 
20.258300 	          1 
20.259300 	          1 
20.260300 	          1 
20.261300 	          1 
20.262300 	          1 
20.263300 	          1 
20.264300 	          1 
20.265300 	          1 
20.266300 	          1 
20.267300 	          1 
20.268300 	          1 
20.269300 	          1 
20.270300 	          1 
20.271300 	          1 
20.272300 	          1 
20.273300 	          1 
20.274300 	          1 
20.275300 	          1 
20.276300 	          1 
20.277300 	          1 
20.278300 	          1 
20.279300 	          1 
20.280300 	          1 
20.281300 	          1 
20.282300 	          1 
20.283300 	          1 
20.284300 	          1 
20.285300 	          1 
20.286300 	          1 
20.287300 	          1 
20.288300 	          1 
20.289300 	          1 
20.290300 	          1 
20.291300 	          1 
20.292300 	          1 
20.293300 	          1 
20.294300 	          1 
20.295300 	          1 
20.296300 	          1 
20.297300 	          1 
20.298300 	          1 
20.299300 	          1 
20.300300 	          1 
20.301300 	          1 
20.302300 	          1 
20.303300 	          1 
20.304300 	          1 
20.305300 	          1 
20.306300 	          1 
20.307300 	          1 
20.308300 	          1 
20.309300 	          1 
20.310300 	          1 
20.311300 	          1 
20.312300 	          1 
20.313300 	          1 
20.314300 	          1 
20.315300 	          1 
20.316300 	          1 
20.317300 	          1 
20.318300 	          1 
20.319300 	          1 
20.320300 	          1 
20.321300 	          1 
20.322300 	          1 
20.323300 	          1 
20.324300 	          1 
20.325300 	          1 
20.326300 	          1 
20.327300 	          1 
20.328300 	          1 
20.329300 	          1 
20.330300 	          1 
20.331300 	          1 
20.332300 	          1 
20.333300 	          1 
20.334300 	          1 
20.335300 	          1 
20.336300 	          1 
20.337300 	          1 
20.338300 	          1 
20.339300 	          1 
20.340300 	          1 
20.341300 	          1 
20.342300 	          1 
20.343300 	          1 
20.344300 	          1 
20.345300 	          1 
20.346300 	          1 
20.347300 	          1 
20.348300 	          1 
20.349300 	          1 
20.350300 	          1 
20.351300 	          1 
20.352300 	          1 
20.353300 	          1 
20.354300 	          1 
20.355300 	          1 
20.356300 	          1 
20.357300 	          1 
20.358300 	          1 
20.359300 	          1 
20.360300 	          1 
20.361300 	          1 
20.362300 	          1 
20.363300 	          1 
20.364300 	          1 
20.365300 	          1 
20.366300 	          1 
20.367300 	          1 
20.368300 	          1 
20.369300 	          1 
20.370300 	          1 
20.371300 	          1 
20.372300 	          1 
20.373300 	          1 
20.374300 	          1 
20.375300 	          1 
20.376300 	          1 
20.377300 	          1 
20.378300 	          1 
20.379300 	          1 
20.380300 	          1 
20.381300 	          1 
20.382300 	          1 
20.383300 	          1 
20.384300 	          1 
20.385300 	          1 
20.386300 	          1 
20.387300 	          1 
20.388300 	          1 
20.389300 	          1 
20.390300 	          1 
20.391300 	          1 
20.392300 	          1 
20.393300 	          1 
20.394300 	          1 
20.395300 	          1 
20.396300 	          1 
20.397300 	          1 
20.398300 	          1 
20.399300 	          1 
20.400300 	          1 
20.401300 	          1 
20.402300 	          1 
20.403300 	          1 
20.404300 	          1 
20.405300 	          1 
20.406300 	          1 
20.407300 	          1 
20.408300 	          1 
20.409300 	          1 
20.410300 	          1 
20.411300 	          1 
20.412300 	          1 
20.413300 	          1 
20.414300 	          1 
20.415300 	          1 
20.416300 	          1 
20.417300 	          1 
20.418300 	          1 
20.419300 	          1 
20.420300 	          1 
20.421300 	          1 
20.422300 	          1 
20.423300 	          1 
20.424300 	          1 
20.425300 	          1 
20.426300 	          1 
20.427300 	          1 
20.428300 	          1 
20.429300 	          1 
20.430300 	          1 
20.431300 	          1 
20.432300 	          1 
20.433300 	          1 
20.434300 	          1 
20.435300 	          1 
20.436300 	          1 
20.437300 	          1 
20.438300 	          1 
20.439300 	          1 
20.440300 	          1 
20.441300 	          1 
20.442300 	          1 
20.443300 	          1 
20.444300 	          1 
20.445300 	          1 
20.446300 	          1 
20.447300 	          1 
20.448300 	          1 
20.449300 	          1 
20.450300 	          1 
20.451300 	          1 
20.452300 	          1 
20.453300 	          1 
20.454300 	          1 
20.455300 	          1 
20.456300 	          1 
20.457300 	          1 
20.458300 	          1 
20.459300 	          1 
20.460300 	          1 
20.461300 	          1 
20.462300 	          1 
20.463300 	          1 
20.464300 	          1 
20.465300 	          1 
20.466300 	          1 
20.467300 	          1 
20.468300 	          1 
20.469300 	          1 
20.470300 	          1 
20.471300 	          1 
20.472300 	          1 
20.473300 	          1 
20.474300 	          1 
20.475300 	          1 
20.476300 	          1 
20.477300 	          1 
20.478300 	          1 
20.479300 	          1 
20.480300 	          1 
20.481300 	          1 
20.482300 	          1 
20.483300 	          1 
20.484300 	          1 
20.485300 	          1 
20.486300 	          1 
20.487300 	          1 
20.488300 	          1 
20.489300 	          1 
20.490300 	          1 
20.491300 	          1 
20.492300 	          1 
20.493300 	          1 
20.494300 	          1 
20.495300 	          1 
20.496300 	          1 
20.497300 	          1 
20.498300 	          1 
20.499300 	          1 
20.500300 	          1 
20.501300 	          1 
20.502300 	          1 
20.503300 	          1 
20.504300 	          1 
20.505300 	          1 
20.506300 	          1 
20.507300 	          1 
20.508300 	          1 
20.509300 	          1 
20.510300 	          1 
20.511300 	          1 
20.512300 	          1 
20.513300 	          1 
20.514300 	          1 
20.515300 	          1 
20.516300 	          1 
20.517300 	          1 
20.518300 	          1 
20.519300 	          1 
20.520300 	          1 
20.521300 	          1 
20.522300 	          1 
20.523300 	          1 
20.524300 	          1 
20.525300 	          1 
20.526300 	          1 
20.527300 	          1 
20.528300 	          1 
20.529300 	          1 
20.530300 	          1 
20.531300 	          1 
20.532300 	          1 
20.533300 	          1 
20.534300 	          1 
20.535300 	          1 
20.536300 	          1 
20.537300 	          1 
20.538300 	          1 
20.539300 	          1 
20.540300 	          1 
20.541300 	          1 
20.542300 	          1 
20.543300 	          1 
20.544300 	          1 
20.545300 	          1 
20.546300 	          1 
20.547300 	          1 
20.548300 	          1 
20.549300 	          1 
20.550300 	          1 
20.551300 	          1 
20.552300 	          1 
20.553300 	          1 
20.554300 	          1 
20.555300 	          1 
20.556300 	          1 
20.557300 	          1 
20.558300 	          1 
20.559300 	          1 
20.560300 	          1 
20.561300 	          1 
20.562300 	          1 
20.563300 	          1 
20.564300 	          1 
20.565300 	          1 
20.566300 	          1 
20.567300 	          1 
20.568300 	          1 
20.569300 	          1 
20.570300 	          1 
20.571300 	          1 
20.572300 	          1 
20.573300 	          1 
20.574300 	          1 
20.575300 	          1 
20.576300 	          1 
20.577300 	          1 
20.578300 	          1 
20.579300 	          1 
20.580300 	          1 
20.581300 	          1 
20.582300 	          1 
20.583300 	          1 
20.584300 	          1 
20.585300 	          1 
20.586300 	          1 
20.587300 	          1 
20.588300 	          1 
20.589300 	          1 
20.590300 	          1 
20.591300 	          1 
20.592300 	          1 
20.593300 	          1 
20.594300 	          1 
20.595300 	          1 
20.596300 	          1 
20.597300 	          1 
20.598300 	          1 
20.599300 	          1 
20.600300 	          1 
20.601300 	          1 
20.602300 	          1 
20.603300 	          1 
20.604300 	          1 
20.605300 	          1 
20.606300 	          1 
20.607300 	          1 
20.608300 	          1 
20.609300 	          1 
20.610300 	          1 
20.611300 	          1 
20.612300 	          1 
20.613300 	          1 
20.614300 	          1 
20.615300 	          1 
20.616300 	          1 
20.617300 	          1 
20.618300 	          1 
20.619300 	          1 
20.620300 	          1 
20.621300 	          1 
20.622300 	          1 
20.623300 	          1 
20.624300 	          1 
20.625300 	          1 
20.626300 	          1 
20.627300 	          1 
20.628300 	          1 
20.629300 	          1 
20.630300 	          1 
20.631300 	          1 
20.632300 	          1 
20.633300 	          1 
20.634300 	          1 
20.635300 	          1 
20.636300 	          1 
20.637300 	          1 
20.638300 	          1 
20.639300 	          1 
20.640300 	          1 
20.641300 	          1 
20.642300 	          1 
20.643300 	          1 
20.644300 	          1 
20.645300 	          1 
20.646300 	          1 
20.647300 	          1 
20.648300 	          1 
20.649300 	          1 
20.650300 	          1 
20.651300 	          1 
20.652300 	          1 
20.653300 	          1 
20.654300 	          1 
20.655300 	          1 
20.656300 	          1 
20.657300 	          1 
20.658300 	          1 
20.659300 	          1 
20.660300 	          1 
20.661300 	          1 
20.662300 	          1 
20.663300 	          1 
20.664300 	          1 
20.665300 	          1 
20.666300 	          1 
20.667300 	          1 
20.668300 	          1 
20.669300 	          1 
20.670300 	          1 
20.671300 	          1 
20.672300 	          1 
20.673300 	          1 
20.674300 	          1 
20.675300 	          1 
20.676300 	          1 
20.677300 	          1 
20.678300 	          1 
20.679300 	          1 
20.680300 	          1 
20.681300 	          1 
20.682300 	          1 
20.683300 	          1 
20.684300 	          1 
20.685300 	          1 
20.686300 	          1 
20.687300 	          1 
20.688300 	          1 
20.689300 	          1 
20.690300 	          1 
20.691300 	          1 
20.692300 	          1 
20.693300 	          1 
20.694300 	          1 
20.695300 	          1 
20.696300 	          1 
20.697300 	          1 
20.698300 	          1 
20.699300 	          1 
20.700300 	          1 
20.701300 	          1 
20.702300 	          1 
20.703300 	          1 
20.704300 	          1 
20.705300 	          1 
20.706300 	          1 
20.707300 	          1 
20.708300 	          1 
20.709300 	          1 
20.710300 	          1 
20.711300 	          1 
20.712300 	          1 
20.713300 	          1 
20.714300 	          1 
20.715300 	          1 
20.716300 	          1 
20.717300 	          1 
20.718300 	          1 
20.719300 	          1 
20.720300 	          1 
20.721300 	          1 
20.722300 	          1 
20.723300 	          1 
20.724300 	          1 
20.725300 	          1 
20.726300 	          1 
20.727300 	          1 
20.728300 	          1 
20.729300 	          1 
20.730300 	          1 
20.731300 	          1 
20.732300 	          1 
20.733300 	          1 
20.734300 	          1 
20.735300 	          1 
20.736300 	          1 
20.737300 	          1 
20.738300 	          1 
20.739300 	          1 
20.740300 	          1 
20.741300 	          1 
20.742300 	          1 
20.743300 	          1 
20.744300 	          1 
20.745300 	          1 
20.746300 	          1 
20.747300 	          1 
20.748300 	          1 
20.749300 	          1 
20.750300 	          1 
20.751300 	          1 
20.752300 	          1 
20.753300 	          1 
20.754300 	          1 
20.755300 	          1 
20.756300 	          1 
20.757300 	          1 
20.758300 	          1 
20.759300 	          1 
20.760300 	          1 
20.761300 	          1 
20.762300 	          1 
20.763300 	          1 
20.764300 	          1 
20.765300 	          1 
20.766300 	          1 
20.767300 	          1 
20.768300 	          1 
20.769300 	          1 
20.770300 	          1 
20.771300 	          1 
20.772300 	          1 
20.773300 	          1 
20.774300 	          1 
20.775300 	          1 
20.776300 	          1 
20.777300 	          1 
20.778300 	          1 
20.779300 	          1 
20.780300 	          1 
20.781300 	          1 
20.782300 	          1 
20.783300 	          1 
20.784300 	          1 
20.785300 	          1 
